object_id,obj_type,band,t_peak,flux_scale,flux_range,flux_range_robust,amp_abs,amp_pos,amp_neg,flux_std,flux_iqr,baseline_level,baseline_std,flat_fraction,width_20_abs,width_50_abs,width_20_pos,width_50_pos,time_span_all,n_points_all,total_variation,mean_abs_slope,median_abs_slope,max_abs_slope,slope_std,curvature_mean_abs,curvature_std,sign_change_rate,median_crossing_rate,raw_flux_scale,median_flux_err,mean_flux_err,peak_snr,median_snr,mean_snr,noise_to_signal,relative_noise_p95,has_flux_err,n_train,train_time_span,median_train_cadence,mean_train_cadence,max_train_gap,gap_90_train,gap_std_train,n_test,test_time_span,outside_train_frac,test_before_train_frac,test_after_train_frac,nearest_train_distance_mean,nearest_train_distance_median,nearest_train_distance_max,nearest_train_distance_90,distance_peak_to_nearest_train,distance_peak_to_nearest_test,n_train_near_peak,n_test_near_peak,fraction_train_near_peak,fraction_test_near_peak,time_space,rmse,nrmse,nlpd,crps,ncrps,z_std,z_mean,coverage_1sigma,coverage_2sigma,coverage_3sigma,ks_pit,object_flux_scale,z_error,coverage_1sigma_error,coverage_2sigma_error,coverage_3sigma_error
59211997,TDE,r,60119.3984375,41.14053955078114,2.269558936095819,1.1487193019648052,2.1195576463111063,2.1195576463111063,-0.1500012897847126,0.5240317855744602,0.1520693743230257,-0.011693356494194942,0.08196514638220671,0.631578947368421,28.957031302656105,0.0,28.957031302656105,0.0,865.7304613459564,19,5.748423449135431,0.011743294962458264,0.006580829608887831,0.059169817287588716,0.01869813582540742,0.0010748374892666143,0.0016494813765352708,0.5,0.5,41.14053955078114,2.749804973602295,2.913880599172492,31.711247166736115,0.9324647299395921,3.2373122774406164,0.06683930263501087,0.10661537649066129,True,15,831.6718701966965,23.947265801023605,59.405133585478325,280.2695504986623,191.43866928996596,85.29842332723682,4,779.9218747316481,0.25,0.0,0.25,11.736328552324267,5.941407141144737,34.05859114925988,26.833985909321203,0.0,250.20311788348772,3,0,0.2,0.0,raw,0.0540656103676841,0.007540331392289122,-1.0279946387808843,0.04882887295929137,0.006809982928540337,0.36970629570963875,-0.18982471477506285,1.0,1.0,1.0,0.4444677812743718,7.170190215110779,-0.6302937042903612,0.3173,0.045499999999999985,0.0027000000000000357
25203632,SNIa-91bg,r,60605.08203125,264.4727821350097,1.5301953868337401,1.0168876567228455,1.481017706733481,1.481017706733481,-0.04917768010025913,0.38597114507274977,0.019286614687936545,0.0020576239067982643,0.017904746020859032,0.8333333333333334,9.976562814495992,9.976562814495992,9.976562814495992,9.976562814495992,831.6718887486568,24,2.3270819535785643,0.013996814407070264,0.0012320162372255535,0.12219948078437905,0.03338752346907182,0.0018169142199738518,0.0046692722538394845,0.34782608695652173,0.34782608695652173,264.4727821350097,3.58629047870636,3.513306443889936,109.2183903163095,0.7653252516773865,9.751486041415145,0.01356014955397417,0.02098087000361878,True,19,831.6718887486568,18.966786405086168,46.20399381936982,277.2734495067125,109.9371125631807,78.4515184036544,5,746.976552804008,0.0,0.0,0.0,10.542978252186732,5.003906733858457,22.925780866018613,21.69296848688682,0.0,15.94921879175672,5,1,0.2631578947368421,0.2,raw,0.05652345301452036,0.011697636030734856,-0.6848734292895997,0.0594846271976119,0.012310456655980719,0.2843255983843182,0.13715668314697557,1.0,1.0,1.0,0.4751264672747079,4.8320406675338745,-0.7156744016156817,0.3173,0.045499999999999985,0.0027000000000000357
28305390,SNII,r,60119.41796875,14.604353904724121,2.8230766091313217,1.554711624011715,2.20322709456029,2.20322709456029,-0.6198495145710317,0.6233033772051606,0.3630525539914228,-0.07111485308978355,0.26418633100687294,0.38095238095238093,745.9804801569262,0.0,33.921875457366696,0.0,825.6640769395817,21,9.28978601067503,0.04993377073133328,0.015652823115348515,0.3616436029622602,0.09550289946927162,0.00712886616824124,0.01948111448846727,0.4,0.4,14.604353904724121,2.8805739879608154,3.072596061797369,11.1702418878724,1.1739583788744319,1.7249545729652718,0.19724076852376374,0.3341934304245687,True,16,824.6601809740023,22.863289136286767,54.97734539826682,277.2812518812134,171.3164116259227,83.36715642283045,5,769.8632843933301,0.2,0.0,0.2,11.553913703365833,8.97268277934927,24.8789225104847,22.87735273252474,0.0,274.22265876720485,4,0,0.25,0.0,raw,0.20513273283002473,0.03906508052609783,-0.1379455823428602,0.12049999613923032,0.02294778599022549,0.8631183376297942,-0.23566462095896634,0.4,1.0,1.0,0.27904894961802595,5.251051068305969,-0.13688166237020583,-0.28269999999999995,0.045499999999999985,0.0027000000000000357
52429042,TDE,r,59812.2578125,140.23194885253906,1.8899340479754556,1.033778922391698,1.8385811645200598,1.8385811645200598,-0.051352883455395786,0.4586788052048705,0.2076419334548735,0.0008364926813059091,0.02390505982033105,0.7142857142857143,32.937499546860636,29.898436432122253,32.937499546860636,29.898436432122253,825.6640299131686,21,3.743431020164487,0.01086797043764556,0.002710607899398297,0.06617851974098965,0.019890027698215258,0.00040736566007522747,0.0008542935340216469,0.3,0.3,140.23194885253906,2.9193880558013916,3.1393138397307623,88.31570688653903,1.1978705901386228,9.358034035040594,0.02081828056794158,0.034472793613355736,True,16,825.6640299131686,24.00390554477781,55.04426866087791,277.2812406392768,182.24999577118425,86.76883643483056,5,742.9531563697674,0.0,0.0,0.0,7.368727923603728,2.9922017524950206,20.968750970205292,16.571850180858746,0.0,58.84375175504829,4,0,0.25,0.0,raw,0.029426484564718566,0.003195762957878904,-1.570904829502196,0.028972475224072414,0.003146456822442407,0.18487653942255544,-0.15063745831973965,1.0,1.0,1.0,0.43197511979423175,9.207968473434448,-0.8151234605774446,0.3173,0.045499999999999985,0.0027000000000000357
57681583,SNIa,r,59812.2578125,121.38239517211913,1.8610771129198445,1.0273954772714369,1.8263532654361627,1.8263532654361627,-0.03472384748368168,0.44790825194539985,0.04504679284375344,-0.00022686981500302707,0.020019637835642184,0.7727272727272727,32.93749927133467,29.898438639625965,32.93749927133467,29.898438639625965,825.6640480605347,22,4.027889325449437,0.013254015155887422,0.002724655122284913,0.08051324717056037,0.024596388018014063,0.0012587368419075917,0.002069267396982325,0.42857142857142855,0.5238095238095238,121.38239517211913,3.079535484313965,3.3822752833366394,71.98719901694793,0.7027321391935064,6.918288606986954,0.025370528238030002,0.050055548429284925,True,17,825.6640480605347,25.470718637665414,51.60400300378342,294.20314668006176,148.58006656783255,84.44802052284595,5,759.8867170246376,0.0,0.0,0.0,8.0046779608223,7.999984243477229,16.92190278133785,13.742205840238604,0.0,32.93749927133467,3,1,0.17647058823529413,0.2,raw,0.03511878381810441,0.004835332837565418,-1.0094493497720756,0.04080849178264041,0.005618720778889732,0.20183219082416673,-0.2643487728305925,1.0,1.0,1.0,0.5028795566600206,7.262950658798218,-0.7981678091758333,0.3173,0.045499999999999985,0.0027000000000000357
63377924,SNIa,r,60119.41796875,9.173409032821652,2.248297410404186,0.9198405176358703,1.2203696645058797,1.2203696645058797,-1.0279277458983063,0.446096439443585,0.5414142266186247,-0.029169636759799535,0.3743173266016611,0.09090909090909091,760.7929549385881,438.81640219631663,733.9804561379424,0.0,865.7304846770057,22,10.957254470442725,0.0727716033934681,0.040220427782500304,0.45791613425244615,0.12691223160368198,0.011767866343648603,0.020500002336540583,0.5714285714285714,0.5714285714285714,9.173409032821652,2.9357404708862305,3.1321829936721106,3.813330985753068,0.8369762637958892,0.9675958210901198,0.3200272069393623,0.5264305008395064,True,17,865.7304846770057,29.466798668836418,54.10815529231286,248.31641046988807,149.5195284323636,73.4809355503899,5,824.6914047528844,0.0,0.0,0.0,3.207813012956467,2.132816429970262,5.976576042776287,5.59375693352049,0.0,86.74609460729698,3,0,0.17647058823529413,0.0,raw,0.3469431347361992,0.05901980555493068,0.3924829334775354,0.20843386039158,0.0354574703451859,1.0743906768713185,-0.40392450633020316,0.4,1.0,1.0,0.315193544617687,5.878418803215027,0.0743906768713185,-0.28269999999999995,0.045499999999999985,0.0027000000000000357
63675288,SNII,r,59842.15625,363.7080078125,1.018329228594786,1.012957295776702,1.0012800822689476,1.0012800822689476,-0.01704914632583833,0.3397080161023317,0.012043951976536047,0.0025542853254900324,0.0076742696220341725,0.8095238095238095,28.94531210299465,28.94531210299465,28.94531210299465,28.94531210299465,825.6640556855709,21,2.126419123552849,0.003694042960562876,0.0007436084963997082,0.03405961343323085,0.008758172692272165,0.00030606020838896264,0.0006036120074951954,0.35,0.4,363.7080078125,3.5213429927825928,3.4422752176012312,103.41894689917785,1.0866028124985077,15.556373684833163,0.009681785710360075,0.013250981405496097,True,16,825.6640556855709,10.949154476635158,55.04427037903806,295.19141043929994,199.88514474565156,93.12635165011639,5,720.9453222850279,0.0,0.0,0.0,22.346865456193335,25.90624953032966,30.93744498025626,30.52026848997921,0.0,27.054688564880053,3,2,0.1875,0.4,raw,0.022460016372668524,0.0022926954404658426,-1.1487721936363817,0.04588448020122983,0.004683840688269539,0.09659030451107836,0.01707532164537947,1.0,1.0,1.0,0.47021073524754536,9.796336650848389,-0.9034096954889217,0.3173,0.045499999999999985,0.0027000000000000357
91042581,SNIa,r,60119.41796875,237.00439453125,2.3579764404158556,1.0141475182876738,2.3383401835656232,2.3383401835656232,-0.01963625685023229,0.5433508725212992,0.13882614907978974,0.00128381799209648,0.009717366839811111,0.7142857142857143,33.921875780433766,0.0,33.921875780433766,0.0,825.6640760624578,21,4.787612913750166,0.00877469732608141,0.0015637404286590402,0.06382545987442884,0.01668459186628469,0.0003523273049726531,0.0006531448853658168,0.25,0.25,237.00439453125,2.919750928878784,3.2281892015820457,189.8096491493814,1.2719489071593015,12.946258534949445,0.01231939574223297,0.025988096916622887,True,16,825.6640760624578,20.968751125314157,55.04427173749718,294.20314527758455,184.07109716448022,90.70761983862623,5,744.855484912041,0.0,0.0,0.0,14.55781224056991,16.921876102715032,25.906249310246494,25.145313443506893,0.0,28.9687501791268,3,1,0.1875,0.2,raw,0.0434070943111612,0.005206813185175481,-1.4932199590272346,0.03628274709521549,0.004352226035115632,0.46860394980320064,0.19515464842877955,1.0,1.0,1.0,0.38396468389140975,8.336595296859741,-0.5313960501967994,0.3173,0.045499999999999985,0.0027000000000000357
115381923,KN,r,60153.33984375,4.44270005226135,2.2109151820508064,1.7523616383110077,1.2436934081897655,0.9672217738610408,-1.2436934081897655,0.5953407176008736,0.7394409719648158,-0.43306930963839707,0.45405373579260316,0.05263157894736842,824.6914028610627,815.7187314116672,709.0742264844739,709.0742264844739,825.6952969678168,19,11.96497204099858,0.0573887235198772,0.048135143351507086,0.2664121300342921,0.08156171481388919,0.007185366366267417,0.013595703226029762,0.3333333333333333,0.5,4.44270005226135,2.8181889057159424,3.1418186237937524,1.9606055358301422,0.7767221964839431,0.8232843642949724,0.6343414753560673,1.0960690713754497,True,15,772.9023381742663,18.39258716376571,55.20730986959045,282.23827715642255,213.5511781036805,93.42619696342321,4,478.7499848042935,0.25,0.25,0.0,32.90233994961818,36.96679594572197,52.7929587935505,48.958586189201014,0.0,33.92187511239172,1,1,0.06666666666666667,0.25,raw,0.5729084437077125,0.0958102124625584,1.1788763849731247,0.369584996899038,0.061807462369914676,0.9761880530320645,0.348950836306704,0.75,1.0,1.0,0.31687552609128744,5.979617714881897,-0.023811946967935538,0.06730000000000003,0.045499999999999985,0.0027000000000000357
115634018,SNIa,r,59845.19140625,108.45209884643553,3.2422394132943833,1.037924461715127,3.102508340905423,3.102508340905423,-0.13973107238896063,0.6853995268335515,0.05398952607990689,0.0004437258369260087,0.04225133635872364,0.782608695652174,58.85546831325337,0.0,58.85546831325337,0.0,825.6640696688555,23,6.789382145362163,0.0337448046250666,0.004385027703089607,0.4519873576399051,0.09819746696011558,0.0037288407148785042,0.00964303125756498,0.3181818181818182,0.36363636363636365,108.45209884643553,3.648611068725586,3.823677332504936,92.21962410405438,0.9497980494519356,8.22557742896485,0.03364260450036928,0.05800010777322474,True,18,802.812505411086,20.97266369357385,47.224265024181534,292.21096342497185,128.6312523124202,82.7852609813949,5,815.6874914960645,0.2,0.2,0.0,13.725002285616938,9.003906611302227,25.91795276013727,24.69139735919016,0.0,24.031250712556357,4,1,0.2222222222222222,0.2,raw,0.04153116242629857,0.003664993689551907,-0.4227266736150015,0.07756627725980465,0.0068449785672072706,0.5045145179485415,-0.2305555038831822,0.8,1.0,1.0,0.43635886617881114,11.3318510055542,-0.4954854820514585,0.11730000000000007,0.045499999999999985,0.0027000000000000357
730,SNII,r,60532.30078125,17.027570772171003,1.4002907010145278,1.0753186640966657,1.2329833305731372,1.2329833305731372,-0.16730737044139044,0.3233442518117885,0.15471576172983534,-0.009964662834432467,0.0634828761519554,0.5,75.7812479608765,47.87109175428486,75.7812479608765,47.87109175428486,853.8085766573131,52,5.589937293821999,0.018790364263374895,0.011543214661685775,0.1250906166982625,0.029326477040612316,0.006225025395890259,0.009515694200106667,0.3137254901960784,0.43137254901960786,17.027570772171003,1.1148729920387268,1.2548377353411455,18.831482215610016,0.8358442235007402,2.4552235114941747,0.06547457690563933,0.12481221018191127,True,41,841.7773329843767,8.884796748789086,21.044433324609418,245.19531717879,26.321107740521985,50.67845055809122,11,809.8827933126813,0.09090909090909091,0.0,0.09090909090909091,7.2407715579763385,5.9883025232556975,12.843747327890014,12.031243672936398,0.0,35.02734442639485,4,1,0.0975609756097561,0.09090909090909091,raw,0.06222919073736491,0.029224524086643455,-1.5037748073638257,0.03189102045216489,0.014976892424736637,0.7295962739870281,-0.11086298417098878,0.8181818181818182,1.0,1.0,0.2370870551992315,2.1293483018875112,-0.2704037260129719,0.13548181818181826,0.045499999999999985,0.0027000000000000357
6947,SNIa,r,59933.125,38.78462438583367,1.8321370987640202,1.0396351127183265,1.705949925335937,1.705949925335937,-0.12618717342808328,0.3637964348941939,0.04818629993902704,0.005392214034532078,0.049072794727896614,0.8653846153846154,9.019531133621058,6.01953133513598,9.019531133621058,6.01953133513598,853.8086210962574,52,5.816111904461446,0.017672171564349266,0.007920700041767346,0.13381105274449562,0.031527812632885226,0.0035841158541066757,0.005176026877998835,0.6078431372549019,0.5294117647058824,38.78462438583367,1.1203299760818481,1.2574637463459601,59.05816008475838,0.790199098262777,4.710029177605007,0.028885930799192053,0.05472137498777537,True,41,853.8086210962574,10.011710289021721,21.345215527406435,248.17576194046705,18.579286944383067,50.75943743806347,11,739.9179668927682,0.0,0.0,0.0,3.7780582384677306,2.999999798485078,12.843766724254237,3.089842902336386,0.0,6.01953133513598,8,2,0.1951219512195122,0.18181818181818182,raw,0.09240402691561106,0.050575180534885494,-1.1327434317378886,0.04830968112534107,0.026441172815208774,1.02054374657454,-0.01785768204494521,0.7272727272727273,0.9090909090909091,1.0,0.15450832741232579,1.827062720060348,0.020543746574539945,0.04457272727272732,-0.045409090909090954,0.0027000000000000357
8784,EB,r,60538.28125,2011.4021606445306,1.581078672787493,1.3001914287906904,1.27583512611648,0.30524354667101294,-1.27583512611648,0.3655156281252872,0.5002450931825955,0.01613849052944103,0.3243081114944754,0.1346153846153846,850.7734196079036,822.7734203494401,841.7773449650122,841.7773449650122,853.8085949233573,52,22.003587510874365,0.0943052394684883,0.05075934114487566,0.4545192461240216,0.13893977741820926,0.028355992589043845,0.04280814074588848,0.6078431372549019,0.6470588235294118,2011.4021606445306,11.262186527252197,11.513392595144419,227.86139468451807,45.43668122461109,44.24074667357908,0.005599171934688267,0.0073580930016580596,True,41,853.8085949233573,10.12304461120948,21.345214873083933,248.19922668334766,25.0491871535487,50.7060674096381,11,762.9492115474204,0.0,0.0,0.0,4.380674026026761,3.0039060467970558,12.015624187188223,6.0078120935941115,0.0,94.77343962938903,5,0,0.12195121951219512,0.0,raw,0.6303658632627352,0.0017616129296190019,0.8326596149893823,0.32873680378096976,0.0009186839544019066,1.2534037969878398,0.11191605718278014,0.45454545454545453,0.9090909090909091,1.0,0.25724631991734437,357.83448944091793,0.25340379698783977,-0.22815454545454544,-0.045409090909090954,0.0027000000000000357
10349,M-dwarf,r,59801.35546875,9.015970611572227,14.712450284169703,1.2180799856798192,14.16425151596214,14.16425151596214,-0.5481987682075619,1.982630252373572,0.19712708919985364,0.004656403690707326,0.4800756790044847,0.9423076923076923,0.0,0.0,0.0,0.0,853.8085665877443,52,44.490159363705146,0.17409771115558545,0.02974998241707224,4.657125806284138,0.671237916728654,0.031521132401884526,0.07034692368478773,0.4117647058823529,0.4117647058823529,9.015970611572227,1.184486985206604,1.3231840981886938,107.81416511770047,0.6664334242727267,2.141094077571119,0.13137653573163657,0.24067111547595166,True,41,841.7773455630522,8.88478328686324,21.044433639076306,245.1953297937289,26.41288158658427,50.59392005245766,11,785.0195047720335,0.09090909090909091,0.0,0.09090909090909091,7.4371448829584885,5.98440976627171,14.937490519601852,12.949176308233291,0.0,65.75390564510599,4,0,0.0975609756097561,0.0,raw,0.9784614168562347,0.5507009551054788,2.4249920196086907,1.276976844232022,0.718712414870295,0.42721441750053013,0.039526308121580915,0.9090909090909091,1.0,1.0,0.3444977828079381,1.7767563462257379,-0.5727855824994699,0.2263909090909091,0.045499999999999985,0.0027000000000000357
18706,SNIbc,r,59798.3203125,215.75538253784134,2.675866711190107,1.01036311289097,2.662214393933814,2.662214393933814,-0.013652317256292791,0.5280322666104728,0.10016754348202188,-0.0002600352306295616,0.005500031147769079,0.7884615384615384,43.92578319778113,3.0351561733768904,43.92578319778113,3.0351561733768904,853.8085946948559,52,2.9088887381794963,0.005776188049503676,0.0016812957392989866,0.05854172039237504,0.011745699481748039,0.0004707421645000957,0.000666560896909141,0.37254901960784315,0.2549019607843137,215.75538253784134,1.1863620281219482,1.3543636695696757,484.15835246363366,1.1786751557333923,20.835406454309865,0.005498643946525284,0.01086326479876875,True,41,853.8085946948559,10.63281761023245,21.345214867371396,245.19530350287096,27.060131955935503,50.4132207485153,11,782.9570595648183,0.0,0.0,0.0,4.627843339667544,2.9999948867043713,11.914061385876266,9.085920452518621,0.0,58.82031261560769,4,0,0.0975609756097561,0.0,raw,0.006428365882399259,0.0021397745308323855,-3.6297441495566236,0.003636244887975754,0.0012103766869374232,0.7030273061973159,-0.03557000248782212,0.8181818181818182,1.0,1.0,0.19886649038369214,3.0042258143424974,-0.2969726938026841,0.13548181818181826,0.045499999999999985,0.0027000000000000357
21335,SNIa,r,60532.30078125,23.64991216659541,1.5571473431444223,1.0809723976069856,1.4398154892631772,1.4398154892631772,-0.11733185388124512,0.3547698855557426,0.26875308095410894,-0.004173376941752144,0.050007461070662236,0.5384615384615384,91.82812151202961,35.02734465496178,91.82812151202961,35.02734465496178,853.8086177380028,52,4.625668721358902,0.011668674781995736,0.009297678346403604,0.044286591205459226,0.015234051391895351,0.003055947703368973,0.004483808746501467,0.27450980392156865,0.29411764705882354,23.64991216659541,1.106041967868805,1.2447351354819078,30.786815370840262,1.0009974753977695,4.196836954251863,0.04676727592380012,0.08901923196446894,True,41,853.8086177380028,9.046888566230336,21.34521544345007,245.19530472096085,26.00624785888722,50.73757422803645,11,782.9570101867575,0.0,0.0,0.0,4.638146321382506,3.0039069380727597,12.8437501120643,10.054688199306838,0.0,47.87109476702608,4,1,0.0975609756097561,0.09090909090909091,raw,0.02936187332994805,0.01282441482020446,-1.9728430445236889,0.017381311628940202,0.00759165288753622,0.6387552800474346,0.10166845150698466,0.9090909090909091,1.0,1.0,0.26248314609883205,2.289529287815094,-0.36124471995256535,0.2263909090909091,0.045499999999999985,0.0027000000000000357
